timestamp,photodiode,volt_piezo,volt_ld,frequencies
0.01935874,1.09593,7.2467842920644285,-0.0670905884091473,377111753875833.9
0.01936374,1.09486,7.248779601168422,-0.0671143372290872,377111755306456.8
0.01936874,1.09384,7.250774910272413,-0.0671380860490272,377111756737117.75
0.01937374,1.09282,7.252770219376406,-0.0671618348689672,377111758167816.75
0.01937874,1.09186,7.254765528480397,-0.0671855836889071,377111759598553.75
0.01938374,1.09089,7.25676083758439,-0.0672093325088471,377111761029328.75
0.01938874,1.08996,7.258756146688383,-0.0672330813287871,377111762460141.8
0.01939374,1.089,7.2607514557923745,-0.067256830148727,377111763890992.9
0.01939874,1.08807,7.262746764896367,-0.067280578968667,377111765321881.94
0.01940374,1.08712,7.264742074000359,-0.067304327788607,377111766752809.06
0.01940874,1.08619,7.266737383104352,-0.067328076608547,377111768183774.2
0.01941374,1.08521,7.268732692208343,-0.0673518254284869,377111769614777.3
0.01941874,1.08421,7.270728001312336,-0.0673755742484269,377111771045818.44
0.01942374,1.08312,7.272723310416327,-0.0673993230683668,377111772476897.6
0.01942874,1.08201,7.27471861952032,-0.0674230718883068,377111773908014.8
0.01943374,1.08084,7.276713928624313,-0.0674468207082468,377111775339170.06
0.01943874,1.07968,7.278709237728305,-0.0674705695281868,377111776770363.25
0.01944374,1.07847,7.280704546832298,-0.0674943183481267,377111778201594.5
0.01944874,1.07731,7.282699855936289,-0.0675180671680667,377111779632863.75
0.01945374,1.07612,7.284695165040282,-0.0675418159880067,377111781064171.06
0.01945874,1.07503,7.286690474144273,-0.0675655648079466,377111782495516.4
0.01946374,1.07401,7.288685783248266,-0.0675893136278866,377111783926899.7
0.01946874,1.07308,7.290681092352258,-0.0676130624478266,377111785358321.0
0.01947374,1.07229,7.292676401456251,-0.0676368112677665,377111786789780.4
0.01947874,1.07161,7.294671710560244,-0.0676605600877065,377111788221277.75
0.01948374,1.07099,7.296667019664235,-0.0676843089076465,377111789652813.2
0.01948874,1.07043,7.298662328768228,-0.0677080577275865,377111791084386.56
0.01949374,1.06982,7.300657637872219,-0.0677318065475264,377111792515998.0
0.01949874,1.0692,7.302652946976212,-0.0677555553674664,377111793947647.5
0.01950374,1.06847,7.3046482560802035,-0.0677793041874064,377111795379334.94
0.01950874,1.06766,7.306643565184195,-0.0678030530073463,377111796811060.44
0.01951374,1.06675,7.30863887428819,-0.0678268018272863,377111798242823.94
0.01951874,1.06571,7.310634183392181,-0.0678505506472263,377111799674625.5
0.01952374,1.06462,7.312629492496174,-0.0678742994671662,377111801106465.0
0.01952874,1.06343,7.314624801600165,-0.0678980482871062,377111802538342.56
0.01953374,1.06229,7.316620110704158,-0.0679217971070462,377111803970258.2
0.01953874,1.06117,7.318615419808149,-0.0679455459269861,377111805402211.75
0.01954374,1.0601,7.3206107289121425,-0.0679692947469261,377111806834203.4
0.01954874,1.05908,7.322606038016134,-0.0679930435668661,377111808266233.06
0.01955374,1.05815,7.324601347120127,-0.068016792386806,377111809698300.7
0.01955874,1.05732,7.32659665622412,-0.068040541206746,377111811130406.4
0.01956374,1.05655,7.328591965328111,-0.068064290026686,377111812562550.06
0.01956874,1.05576,7.330587274432104,-0.068088038846626,377111813994731.8
0.01957374,1.05499,7.332582583536095,-0.0681117876665659,377111815426951.5
0.01957874,1.05415,7.334577892640088,-0.0681355364865059,377111816859209.3
0.01958374,1.05329,7.33657320174408,-0.0681592853064458,377111818291505.06
0.01958874,1.05241,7.338568510848073,-0.0681830341263858,377111819723838.9
0.01959374,1.05146,7.340563819952064,-0.0682067829463258,377111821156210.7
0.01959874,1.05046,7.342559129056057,-0.0682305317662658,377111822588620.5
0.01960374,1.04946,7.34455443816005,-0.0682542805862057,377111824021068.3
0.01960874,1.04848,7.346549747264041,-0.0682780294061457,377111825453554.2
0.01961374,1.04755,7.348545056368034,-0.0683017782260857,377111826886078.06
0.01961874,1.04667,7.350540365472026,-0.0683255270460256,377111828318640.0
0.01962374,1.04585,7.352535674576019,-0.0683492758659656,377111829751239.94
0.01962874,1.04511,7.35453098368001,-0.0683730246859056,377111831183877.9
0.01963374,1.0445,7.356526292784003,-0.0683967735058455,377111832616553.8
0.01963874,1.04395,7.358521601887994,-0.0684205223257855,377111834049267.8
0.01964374,1.04346,7.360516910991987,-0.0684442711457255,377111835482019.8
0.01964874,1.04299,7.36251222009598,-0.0684680199656654,377111836914809.8
0.01965374,1.04253,7.3645075291999715,-0.0684917687856054,377111838347637.9
0.01965874,1.04206,7.366502838303965,-0.0685155176055454,377111839780503.94
0.01966374,1.04155,7.368498147407956,-0.0685392664254853,377111841213408.0
0.01966874,1.04095,7.370493456511949,-0.0685630152454253,377111842646350.06
0.01967374,1.0403,7.37248876561594,-0.0685867640653653,377111844079330.2
0.01967874,1.03955,7.374484074719933,-0.0686105128853052,377111845512348.3
0.01968374,1.03872,7.376479383823926,-0.0686342617052452,377111846945404.44
0.01968874,1.03776,7.378474692927917,-0.0686580105251852,377111848378498.6
0.01969374,1.03669,7.3804700020319105,-0.0686817593451252,377111849811630.8
0.01969874,1.03555,7.382465311135902,-0.0687055081650651,377111851244801.0
0.01970374,1.0343,7.384460620239895,-0.0687292569850051,377111852678009.25
0.01970874,1.03302,7.386455929343886,-0.068753005804945,377111854111255.5
0.01971374,1.03169,7.388451238447879,-0.068776754624885,377111855544539.75
0.01971874,1.03035,7.39044654755187,-0.068800503444825,377111856977862.0
0.01972374,1.02895,7.392441856655863,-0.068824252264765,377111858411222.3
0.01972874,1.02758,7.394437165759856,-0.0688480010847049,377111859844620.6
0.01973374,1.02621,7.396432474863848,-0.0688717499046449,377111861278057.0
0.01973874,1.02488,7.398427783967841,-0.0688954987245849,377111862711531.3
0.01974374,1.02351,7.400423093071832,-0.0689192475445248,377111864145043.7
0.01974874,1.02212,7.402418402175825,-0.0689429963644648,377111865578594.1
0.01975374,1.0207,7.404413711279816,-0.0689667451844048,377111867012182.5
0.01975874,1.0193,7.406409020383809,-0.0689904940043447,377111868445808.94
0.01976374,1.01788,7.408404329487801,-0.0690142428242847,377111869879473.4
0.01976874,1.01649,7.410399638591794,-0.0690379916442247,377111871313175.9
0.01977374,1.01512,7.412394947695787,-0.0690617404641646,377111872746916.4
0.01977874,1.01384,7.414390256799778,-0.0690854892841046,377111874180694.9
0.01978374,1.01261,7.416385565903771,-0.0691092381040446,377111875614511.4
0.01978874,1.01154,7.418380875007762,-0.0691329869239845,377111877048365.94
0.01979374,1.01056,7.420376184111755,-0.0691567357439245,377111878482258.5
0.01979874,1.00977,7.422371493215746,-0.0691804845638645,377111879916189.06
0.01980374,1.00905,7.4243668023197396,-0.0692042333838044,377111881350157.7
0.01980874,1.00847,7.426362111423731,-0.0692279822037444,377111882784164.3
0.01981374,1.00798,7.428357420527724,-0.0692517310236844,377111884218208.94
0.01981874,1.00754,7.430352729631717,-0.0692754798436244,377111885652291.56
0.01982374,1.0071,7.432348038735708,-0.0692992286635643,377111887086412.25
0.01982874,1.00666,7.434343347839701,-0.0693229774835043,377111888520570.94
0.01983374,1.00614,7.4363386569436924,-0.0693467263034443,377111889954767.6
0.01983874,1.00556,7.438333966047685,-0.0693704751233842,377111891389002.4
0.01984374,1.00484,7.440329275151677,-0.0693942239433242,377111892823275.1
0.01984874,1.004,7.44232458425567,-0.0694179727632642,377111894257585.9
0.01985374,1.00305,7.444319893359663,-0.0694417215832041,377111895691934.7
0.01985874,1.00203,7.446315202463654,-0.0694654704031441,377111897126321.5
0.01986374,1.00091,7.448310511567647,-0.0694892192230841,377111898560746.3
0.01986874,0.999727,7.450305820671638,-0.069512968043024,377111899995209.2
0.01987374,0.998495,7.452301129775631,-0.069536716862964,377111901429710.0
0.01987874,0.997286,7.454296438879623,-0.069560465682904,377111902864248.94
0.01988374,0.996054,7.456291747983616,-0.069584214502844,377111904298825.8
0.01988874,0.994868,7.458287057087607,-0.0696079633227839,377111905733440.75
0.01989374,0.993752,7.4602823661916,-0.0696317121427239,377111907168093.7
0.01989874,0.992683,7.462277675295593,-0.0696554609626639,377111908602784.6
0.01990374,0.991706,7.464272984399584,-0.0696792097826038,377111910037513.56
0.01990874,0.990823,7.466268293503577,-0.0697029586025438,377111911472280.56
0.01991374,0.989986,7.468263602607569,-0.0697267074224838,377111912907085.6
0.01991874,0.989218,7.470258911711562,-0.0697504562424237,377111914341928.6
0.01992374,0.988451,7.472254220815553,-0.0697742050623637,377111915776809.7
0.01992874,0.98773,7.474249529919546,-0.0697979538823037,377111917211728.75
0.01993374,0.986986,7.476244839023537,-0.0698217027022436,377111918646685.8
0.01993874,0.986289,7.47824014812753,-0.0698454515221836,377111920081680.94
0.01994374,0.985475,7.480235457231523,-0.0698692003421236,377111921516714.06
0.01994874,0.984662,7.482230766335514,-0.0698929491620635,377111922951785.2
0.01995374,0.983825,7.484226075439508,-0.0699166979820035,377111924386894.4
0.01995874,0.982988,7.486221384543499,-0.0699404468019435,377111925822041.56
0.01996374,0.982127,7.488216693647492,-0.0699641956218834,377111927257226.75
0.01996874,0.981337,7.490212002751483,-0.0699879444418234,377111928692450.0
0.01997374,0.980546,7.492207311855476,-0.0700116932617634,377111930127711.2
0.01997874,0.979849,7.494202620959467,-0.0700354420817033,377111931563010.44
0.01998374,0.979198,7.49619793006346,-0.0700591909016433,377111932998347.75
0.01998874,0.97864,7.498193239167453,-0.0700829397215833,377111934433723.06
0.01999374,0.978129,7.500188548271445,-0.0701066885415232,377111935869136.4
0.01999874,0.97764,7.502183857375438,-0.0701304373614632,377111937304587.7
0.02000374,0.977175,7.504179166479429,-0.0701541861814032,377111938740077.06
0.02000874,0.976687,7.506174475583422,-0.0701779350013432,377111940175604.4
0.02001374,0.976176,7.508169784687413,-0.0702016838212831,377111941611169.8
0.02001874,0.975641,7.510165093791406,-0.0702254326412231,377111943046773.2
0.02002374,0.975083,7.5121604028953985,-0.0702491814611631,377111944482414.6
0.02002874,0.974478,7.514155711999391,-0.070272930281103,377111945918094.06
0.02003374,0.973851,7.516151021103384,-0.070296679101043,377111947353811.5
0.02003874,0.973153,7.518146330207375,-0.070320427920983,377111948789567.0
0.02004374,0.972502,7.520141639311368,-0.0703441767409229,377111950225360.5
0.02004874,0.971851,7.522136948415358,-0.0703679255608629,377111951661192.0
0.02005374,0.971293,7.524132257519351,-0.0703916743808029,377111953097061.56
0.02005874,0.970759,7.526127566623343,-0.0704154232007428,377111954532969.1
0.02006374,0.97034,7.528122875727336,-0.0704391720206828,377111955968914.7
0.02006874,0.969968,7.530118184831329,-0.0704629208406228,377111957404898.3
0.02007374,0.969666,7.53211349393532,-0.0704866696605627,377111958840919.94
0.02007874,0.96941,7.534108803039313,-0.0705104184805027,377111960276979.56
0.02008374,0.969201,7.536104112143304,-0.0705341673004427,377111961713077.2
0.02008874,0.968992,7.538099421247297,-0.0705579161203826,377111963149212.9
0.02009374,0.968782,7.540094730351289,-0.0705816649403226,377111964585386.56
0.02009874,0.96855,7.542090039455282,-0.0706054137602626,377111966021598.25
0.02010374,0.968294,7.544085348559273,-0.0706291625802025,377111967457848.0
0.02010874,0.967992,7.546080657663266,-0.0706529114001425,377111968894135.75
0.02011374,0.967666,7.548075966767259,-0.0706766602200825,377111970330461.5
0.02011874,0.967271,7.55007127587125,-0.0707004090400224,377111971766825.25
0.02012374,0.966923,7.552066584975243,-0.0707241578599624,377111973203227.06
0.02012874,0.966551,7.554061894079235,-0.0707479066799024,377111974639666.9
0.02013374,0.966179,7.556057203183228,-0.0707716554998424,377111976076144.75
0.02013874,0.965853,7.558052512287219,-0.0707954043197823,377111977512660.56
0.02014374,0.965551,7.560047821391212,-0.0708191531397223,377111978949214.44
0.02014874,0.965318,7.562043130495203,-0.0708429019596623,377111980385806.4
0.02015374,0.965132,7.564038439599196,-0.0708666507796022,377111981822436.25
0.02015874,0.965016,7.566033748703189,-0.0708903995995422,377111983259104.2
0.02016374,0.964923,7.5680290578071805,-0.0709141484194822,377111984695810.1
0.02016874,0.964946,7.570024366911173,-0.0709378972394221,377111986132554.1
0.02017374,0.965039,7.572019676015165,-0.0709616460593621,377111987569336.1
0.02017874,0.965179,7.574014985119158,-0.0709853948793021,377111989006156.1
0.02018374,0.965365,7.576010294223149,-0.071009143699242,377111990443014.1
0.02018874,0.965621,7.578005603327142,-0.071032892519182,377111991879910.2
0.02019374,0.9659,7.580000912431135,-0.071056641339122,377111993316844.25
0.02019874,0.966202,7.581996221535126,-0.0710803901590619,377111994753816.3
0.02020374,0.966551,7.583991530639119,-0.0711041389790019,377111996190826.44
0.02020874,0.966923,7.585986839743111,-0.0711278877989419,377111997627874.56
0.02021374,0.967341,7.587982148847104,-0.0711516366188819,377111999064960.7
0.02021874,0.967783,7.589977457951095,-0.0711753854388218,377112000502084.9
0.02022374,0.968271,7.591972767055088,-0.0711991342587618,377112001939247.06
0.02022874,0.968782,7.593968076159079,-0.0712228830787018,377112003376447.25
0.02023374,0.969294,7.595963385263072,-0.0712466318986417,377112004813685.44
0.02023874,0.969829,7.597958694367065,-0.0712703807185817,377112006250961.7
0.02024374,0.970387,7.599954003471057,-0.0712941295385217,377112007688275.94
0.02024874,0.971014,7.60194931257505,-0.0713178783584616,377112009125628.2
0.02025374,0.971712,7.603944621679041,-0.0713416271784016,377112010563018.5
0.02025874,0.972456,7.605939930783034,-0.0713653759983416,377112012000446.8
0.02026374,0.973316,7.607935239887025,-0.0713891248182815,377112013437913.1
0.02026874,0.974269,7.609930548991018,-0.0714128736382215,377112014875417.44
0.02027374,0.975362,7.6119258580950095,-0.0714366224581615,377112016312959.8
0.02027874,0.976524,7.613921167199003,-0.0714603712781014,377112017750540.2
0.02028374,0.977803,7.615916476302996,-0.0714841200980414,377112019188158.6
0.02028874,0.979198,7.617911785406987,-0.0715078689179814,377112020625815.06
0.02029374,0.980663,7.61990709451098,-0.0715316177379214,377112022063509.5
0.02029874,0.982197,7.621902403614971,-0.0715553665578613,377112023501241.94
0.02030374,0.983755,7.623897712718964,-0.0715791153778013,377112024939012.44
0.02030874,0.985336,7.6258930218229555,-0.0716028641977412,377112026376820.9
0.02031374,0.98687,7.627888330926948,-0.0716266130176812,377112027814667.44
0.02031874,0.988405,7.62988364003094,-0.0716503618376212,377112029252551.94
0.02032374,0.989823,7.631878949134933,-0.0716741106575612,377112030690474.5
0.02032874,0.991195,7.633874258238926,-0.0716978594775011,377112032128435.06
0.02033374,0.992497,7.635869567342917,-0.0717216082974411,377112033566433.7
0.02033874,0.993705,7.63786487644691,-0.0717453571173811,377112035004470.25
0.02034374,0.994798,7.639860185550901,-0.071769105937321,377112036442544.9
0.02034874,0.995821,7.641855494654894,-0.071792854757261,377112037880657.56
0.02035374,0.996681,7.643850803758886,-0.071816603577201,377112039318808.2
0.02035874,0.997379,7.645846112862879,-0.0718403523971409,377112040756996.9
0.02036374,0.997983,7.647841421966872,-0.0718641012170809,377112042195223.6
0.02036874,0.998425,7.649836731070863,-0.0718878500370209,377112043633488.3
0.02037374,0.998774,7.651832040174856,-0.0719115988569608,377112045071791.06
0.02037874,0.99896,7.653827349278847,-0.0719353476769008,377112046510131.8
0.02038374,0.99896,7.65582265838284,-0.0719590964968408,377112047948510.56
0.02038874,0.998774,7.657817967486832,-0.0719828453167807,377112049386927.4
0.02039374,0.998425,7.659813276590825,-0.0720065941367207,377112050825382.2
0.02039874,0.997914,7.661808585694816,-0.0720303429566607,377112052263875.06
0.02040374,0.997216,7.663803894798809,-0.0720540917766006,377112053702405.9
0.02040874,0.996379,7.665799203902802,-0.0720778405965406,377112055140974.75
0.02041374,0.995426,7.667794513006793,-0.0721015894164806,377112056579581.6
0.02041874,0.994287,7.669789822110786,-0.0721253382364206,377112058018226.56
0.02042374,0.993031,7.671785131214778,-0.0721490870563605,377112059456909.5
0.02042874,0.99159,7.673780440318771,-0.0721728358763005,377112060895630.44
0.02043374,0.990009,7.675775749422762,-0.0721965846962404,377112062334389.4
0.02043874,0.988265,7.677771058526755,-0.0722203335161804,377112063773186.4
0.02044374,0.986336,7.679766367630746,-0.0722440823361204,377112065212021.4
0.02044874,0.984266,7.681761676734739,-0.0722678311560604,377112066650894.44
0.02045374,0.982104,7.683756985838732,-0.0722915799760003,377112068089805.44
0.02045874,0.979872,7.6857522949427235,-0.0723153287959403,377112069528754.5
